timestamp;total;HYDROGEL_PACK;VELVETFRUIT_EXTRACT;VEV_4000;VEV_4500;VEV_5000;VEV_5100;VEV_5200;VEV_5300;VEV_5400;VEV_5500;VEV_6000;VEV_6500
0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
100;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
200;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
300;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
400;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
500;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
600;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
700;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
800;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
900;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1000;4.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1100;12.0;0.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1200;4.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1300;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1400;40.0;0.0;16.0;24.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1500;45.5;0.0;20.0;25.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1600;45.5;0.0;20.0;25.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1700;62.0;0.0;32.0;30.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1800;56.5;0.0;28.0;28.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1900;67.5;0.0;36.0;31.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2000;89.5;0.0;52.0;37.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2100;100.5;0.0;60.0;40.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2200;89.5;0.0;52.0;37.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2300;95.0;0.0;56.0;39.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2400;111.5;0.0;68.0;43.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2500;133.5;0.0;84.0;49.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2600;133.5;0.0;84.0;49.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2700;128.0;0.0;80.0;48.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2800;122.5;0.0;76.0;46.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2900;100.5;0.0;60.0;40.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3000;115.5;0.0;72.0;43.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3100;121.5;0.0;72.0;49.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3200;123.0;0.0;72.0;51.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3300;124.5;0.0;72.0;52.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3400;127.5;0.0;72.0;55.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3500;-141.5;-266.0;72.0;52.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3600;-176.0;-302.0;72.0;54.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3700;-141.5;-266.0;72.0;52.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3800;-104.0;-230.0;72.0;54.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3900;40.0;-86.0;72.0;54.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4000;-35.0;-158.0;72.0;51.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4100;-105.5;-230.0;72.0;52.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4200;-174.5;-302.0;72.0;55.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4300;-66.5;-194.0;72.0;55.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4400;-108.5;-230.0;72.0;49.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4500;-0.5;-122.0;72.0;49.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4600;-6.5;-122.0;72.0;43.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4700;-23.0;-140.0;72.0;45.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4800;-6.5;-122.0;72.0;43.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4900;-108.5;-230.0;70.5;51.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5000;-74.0;-194.0;69.0;51.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5100;34.0;-86.0;69.0;51.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5200;214.0;94.0;69.0;51.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5300;250.0;130.0;67.5;52.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5400;214.0;94.0;69.0;51.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5500;179.5;58.0;61.5;60.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5600;-29.0;40.0;-129.0;60.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5700;-143.0;130.0;-333.0;60.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5800;-117.5;58.0;-231.0;55.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5900;-380.0;94.0;-531.0;57.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6000;-242.5;130.0;-431.0;58.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6100;-516.0;58.0;-631.0;57.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6200;-314.5;58.0;-431.0;58.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6300;-453.5;22.0;-531.0;55.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6400;151.5;130.0;-31.0;52.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6500;43.5;22.0;-31.0;52.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6600;196.0;76.0;69.0;51.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6700;204.5;-14.0;169.0;49.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6800;132.5;-86.0;169.0;49.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6900;43.5;22.0;-31.0;52.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7000;667.0;-50.0;669.0;48.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7100;634.5;22.0;569.0;43.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7200;706.5;94.0;569.0;43.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7300;680.0;166.0;469.0;45.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7400;402.5;184.0;169.0;49.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7500;89.0;166.0;-131.0;54.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7600;491.0;274.0;169.0;48.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7700;322.0;202.0;69.0;51.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7800;803.0;274.0;469.0;60.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7900;689.5;274.0;369.0;46.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8000;658.5;346.0;269.0;43.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8100;850.5;238.0;569.0;43.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8200;985.0;274.0;669.0;42.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8300;903.5;94.0;769.0;40.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
